,run_id,Time,State,Fraction
392,1,96.96969696969697,I,0.64
393,1,96.96969696969697,S,0.36
394,1,97.97979797979798,I,0.72
395,1,97.97979797979798,S,0.28
396,1,98.98989898989899,I,0.88
397,1,98.98989898989899,S,0.12
398,1,100.0,I,0.56
399,1,100.0,S,0.44
400,2,0.0,I,0.12
401,2,0.0,S,0.88
402,2,1.0101010101010102,I,0.28
403,2,1.0101010101010102,S,0.72
404,2,2.0202020202020203,I,0.48
405,2,2.0202020202020203,S,0.52
406,2,3.0303030303030303,I,0.56
407,2,3.0303030303030303,S,0.44
408,2,4.040404040404041,I,0.44
409,2,4.040404040404041,S,0.56
410,2,5.050505050505051,I,0.68
411,2,5.050505050505051,S,0.32
412,2,6.0606060606060606,I,0.48
413,2,6.0606060606060606,S,0.52
414,2,7.070707070707071,I,0.6
415,2,7.070707070707071,S,0.4
416,2,8.080808080808081,I,0.56
417,2,8.080808080808081,S,0.44
418,2,9.090909090909092,I,0.36
419,2,9.090909090909092,S,0.64
420,2,10.101010101010102,I,0.48
421,2,10.101010101010102,S,0.52
422,2,11.111111111111112,I,0.52
423,2,11.111111111111112,S,0.48
424,2,12.121212121212121,I,0.72
425,2,12.121212121212121,S,0.28
426,2,13.131313131313131,I,0.56
427,2,13.131313131313131,S,0.44
428,2,14.141414141414142,I,0.52
429,2,14.141414141414142,S,0.48
430,2,15.151515151515152,I,0.64
431,2,15.151515151515152,S,0.36
432,2,16.161616161616163,I,0.76
433,2,16.161616161616163,S,0.24
434,2,17.171717171717173,I,0.76
435,2,17.171717171717173,S,0.24
436,2,18.181818181818183,I,0.76
437,2,18.181818181818183,S,0.24
438,2,19.191919191919194,I,0.84
439,2,19.191919191919194,S,0.16
440,2,20.202020202020204,I,0.56
441,2,20.202020202020204,S,0.44
442,2,21.212121212121215,I,0.48
443,2,21.212121212121215,S,0.52
444,2,22.222222222222225,I,0.44
445,2,22.222222222222225,S,0.56
446,2,23.232323232323235,I,0.44
447,2,23.232323232323235,S,0.56
448,2,24.242424242424242,I,0.44
449,2,24.242424242424242,S,0.56
450,2,25.252525252525253,I,0.64
451,2,25.252525252525253,S,0.36
452,2,26.262626262626263,I,0.48
453,2,26.262626262626263,S,0.52
454,2,27.272727272727273,I,0.48
455,2,27.272727272727273,S,0.52
456,2,28.282828282828284,I,0.68
457,2,28.282828282828284,S,0.32
458,2,29.292929292929294,I,0.56
459,2,29.292929292929294,S,0.44
460,2,30.303030303030305,I,0.6
461,2,30.303030303030305,S,0.4
462,2,31.313131313131315,I,0.76
463,2,31.313131313131315,S,0.24
464,2,32.323232323232325,I,0.52
465,2,32.323232323232325,S,0.48
466,2,33.333333333333336,I,0.8
467,2,33.333333333333336,S,0.2
468,2,34.343434343434346,I,0.64
469,2,34.343434343434346,S,0.36
470,2,35.35353535353536,I,0.68
471,2,35.35353535353536,S,0.32
472,2,36.36363636363637,I,0.64
473,2,36.36363636363637,S,0.36
474,2,37.37373737373738,I,0.6
475,2,37.37373737373738,S,0.4
476,2,38.38383838383839,I,0.64
477,2,38.38383838383839,S,0.36
478,2,39.3939393939394,I,0.72
479,2,39.3939393939394,S,0.28
480,2,40.40404040404041,I,0.8
481,2,40.40404040404041,S,0.2
482,2,41.41414141414142,I,0.68
483,2,41.41414141414142,S,0.32
484,2,42.42424242424243,I,0.88
485,2,42.42424242424243,S,0.12
486,2,43.43434343434344,I,0.56
487,2,43.43434343434344,S,0.44
488,2,44.44444444444445,I,0.48
489,2,44.44444444444445,S,0.52
490,2,45.45454545454546,I,0.76
491,2,45.45454545454546,S,0.24
492,2,46.46464646464647,I,0.6
493,2,46.46464646464647,S,0.4
494,2,47.47474747474748,I,0.72
495,2,47.47474747474748,S,0.28
496,2,48.484848484848484,I,0.8
497,2,48.484848484848484,S,0.2
498,2,49.494949494949495,I,0.6
499,2,49.494949494949495,S,0.4
500,2,50.505050505050505,I,0.68
501,2,50.505050505050505,S,0.32
502,2,51.515151515151516,I,0.64
503,2,51.515151515151516,S,0.36
504,2,52.525252525252526,I,0.48
505,2,52.525252525252526,S,0.52
506,2,53.535353535353536,I,0.68
507,2,53.535353535353536,S,0.32
508,2,54.54545454545455,I,0.4
509,2,54.54545454545455,S,0.6
510,2,55.55555555555556,I,0.44
511,2,55.55555555555556,S,0.56
512,2,56.56565656565657,I,0.4
513,2,56.56565656565657,S,0.6
514,2,57.57575757575758,I,0.56
515,2,57.57575757575758,S,0.44
516,2,58.58585858585859,I,0.52
517,2,58.58585858585859,S,0.48
518,2,59.5959595959596,I,0.56
519,2,59.5959595959596,S,0.44
520,2,60.60606060606061,I,0.8
521,2,60.60606060606061,S,0.2
522,2,61.61616161616162,I,0.52
523,2,61.61616161616162,S,0.48
524,2,62.62626262626263,I,0.56
525,2,62.62626262626263,S,0.44
526,2,63.63636363636364,I,0.64
527,2,63.63636363636364,S,0.36
528,2,64.64646464646465,I,0.68
529,2,64.64646464646465,S,0.32
530,2,65.65656565656566,I,0.72
531,2,65.65656565656566,S,0.28
532,2,66.66666666666667,I,0.72
533,2,66.66666666666667,S,0.28
534,2,67.67676767676768,I,0.72
535,2,67.67676767676768,S,0.28
536,2,68.68686868686869,I,0.52
537,2,68.68686868686869,S,0.48
538,2,69.6969696969697,I,0.76
539,2,69.6969696969697,S,0.24
540,2,70.70707070707071,I,0.72
541,2,70.70707070707071,S,0.28
542,2,71.71717171717172,I,0.56
543,2,71.71717171717172,S,0.44
544,2,72.72727272727273,I,0.56
545,2,72.72727272727273,S,0.44
546,2,73.73737373737374,I,0.48
547,2,73.73737373737374,S,0.52
548,2,74.74747474747475,I,0.72
549,2,74.74747474747475,S,0.28
550,2,75.75757575757576,I,0.6
551,2,75.75757575757576,S,0.4
552,2,76.76767676767678,I,0.64
553,2,76.76767676767678,S,0.36
554,2,77.77777777777779,I,0.56
555,2,77.77777777777779,S,0.44
556,2,78.7878787878788,I,0.52
557,2,78.7878787878788,S,0.48
558,2,79.7979797979798,I,0.56
559,2,79.7979797979798,S,0.44
560,2,80.80808080808082,I,0.84
561,2,80.80808080808082,S,0.16
562,2,81.81818181818183,I,0.48
563,2,81.81818181818183,S,0.52
564,2,82.82828282828284,I,0.64
565,2,82.82828282828284,S,0.36
566,2,83.83838383838385,I,0.48
567,2,83.83838383838385,S,0.52
568,2,84.84848484848486,I,0.44
569,2,84.84848484848486,S,0.56
570,2,85.85858585858587,I,0.64
571,2,85.85858585858587,S,0.36
572,2,86.86868686868688,I,0.72
573,2,86.86868686868688,S,0.28
574,2,87.87878787878789,I,0.76
575,2,87.87878787878789,S,0.24
576,2,88.8888888888889,I,0.64
577,2,88.8888888888889,S,0.36
578,2,89.89898989898991,I,0.64
579,2,89.89898989898991,S,0.36
580,2,90.90909090909092,I,0.68
581,2,90.90909090909092,S,0.32
582,2,91.91919191919193,I,0.48
583,2,91.91919191919193,S,0.52
584,2,92.92929292929294,I,0.48
585,2,92.92929292929294,S,0.52
586,2,93.93939393939395,I,0.56
587,2,93.93939393939395,S,0.44
588,2,94.94949494949496,I,0.52
589,2,94.94949494949496,S,0.48
590,2,95.95959595959597,I,0.6
591,2,95.95959595959597,S,0.4
592,2,96.96969696969697,I,0.72
593,2,96.96969696969697,S,0.28
594,2,97.97979797979798,I,0.52
595,2,97.97979797979798,S,0.48
596,2,98.98989898989899,I,0.6
597,2,98.98989898989899,S,0.4
598,2,100.0,I,0.88
599,2,100.0,S,0.12
600,3,0.0,I,0.12
601,3,0.0,S,0.88
602,3,1.0101010101010102,I,0.24
603,3,1.0101010101010102,S,0.76
604,3,2.0202020202020203,I,0.44
605,3,2.0202020202020203,S,0.56
606,3,3.0303030303030303,I,0.6
607,3,3.0303030303030303,S,0.4
608,3,4.040404040404041,I,0.72
609,3,4.040404040404041,S,0.28
610,3,5.050505050505051,I,0.72
611,3,5.050505050505051,S,0.28
612,3,6.0606060606060606,I,0.4
613,3,6.0606060606060606,S,0.6
614,3,7.070707070707071,I,0.44
615,3,7.070707070707071,S,0.56
616,3,8.080808080808081,I,0.64
617,3,8.080808080808081,S,0.36
618,3,9.090909090909092,I,0.44
619,3,9.090909090909092,S,0.56
620,3,10.101010101010102,I,0.64
621,3,10.101010101010102,S,0.36
622,3,11.111111111111112,I,0.72
623,3,11.111111111111112,S,0.28
624,3,12.121212121212121,I,0.76
625,3,12.121212121212121,S,0.24
626,3,13.131313131313131,I,0.68
627,3,13.131313131313131,S,0.32
628,3,14.141414141414142,I,0.6
629,3,14.141414141414142,S,0.4
630,3,15.151515151515152,I,0.76
631,3,15.151515151515152,S,0.24
632,3,16.161616161616163,I,0.4
633,3,16.161616161616163,S,0.6
634,3,17.171717171717173,I,0.56
635,3,17.171717171717173,S,0.44
636,3,18.181818181818183,I,0.6
637,3,18.181818181818183,S,0.4
638,3,19.191919191919194,I,0.64
639,3,19.191919191919194,S,0.36
640,3,20.202020202020204,I,0.68
641,3,20.202020202020204,S,0.32
642,3,21.212121212121215,I,0.48
643,3,21.212121212121215,S,0.52
644,3,22.222222222222225,I,0.36
645,3,22.222222222222225,S,0.64
646,3,23.232323232323235,I,0.28
647,3,23.232323232323235,S,0.72
648,3,24.242424242424242,I,0.68
649,3,24.242424242424242,S,0.32
650,3,25.252525252525253,I,0.92
651,3,25.252525252525253,S,0.08
652,3,26.262626262626263,I,0.88
653,3,26.262626262626263,S,0.12
654,3,27.272727272727273,I,0.76
655,3,27.272727272727273,S,0.24
656,3,28.282828282828284,I,0.56
657,3,28.282828282828284,S,0.44
658,3,29.292929292929294,I,0.52
659,3,29.292929292929294,S,0.48
660,3,30.303030303030305,I,0.52
661,3,30.303030303030305,S,0.48
662,3,31.313131313131315,I,0.6
663,3,31.313131313131315,S,0.4
664,3,32.323232323232325,I,0.56
665,3,32.323232323232325,S,0.44
666,3,33.333333333333336,I,0.64
667,3,33.333333333333336,S,0.36
668,3,34.343434343434346,I,0.44
669,3,34.343434343434346,S,0.56
670,3,35.35353535353536,I,0.56
671,3,35.35353535353536,S,0.44
672,3,36.36363636363637,I,0.64
673,3,36.36363636363637,S,0.36
674,3,37.37373737373738,I,0.72
675,3,37.37373737373738,S,0.28
676,3,38.38383838383839,I,0.4
677,3,38.38383838383839,S,0.6
678,3,39.3939393939394,I,0.52
679,3,39.3939393939394,S,0.48
680,3,40.40404040404041,I,0.6
681,3,40.40404040404041,S,0.4
682,3,41.41414141414142,I,0.8
683,3,41.41414141414142,S,0.2
684,3,42.42424242424243,I,0.56
685,3,42.42424242424243,S,0.44
686,3,43.43434343434344,I,0.64
687,3,43.43434343434344,S,0.36
688,3,44.44444444444445,I,0.68
689,3,44.44444444444445,S,0.32
690,3,45.45454545454546,I,0.64
691,3,45.45454545454546,S,0.36
692,3,46.46464646464647,I,0.64
693,3,46.46464646464647,S,0.36
694,3,47.47474747474748,I,0.72
695,3,47.47474747474748,S,0.28
696,3,48.484848484848484,I,0.76
697,3,48.484848484848484,S,0.24
698,3,49.494949494949495,I,0.64
699,3,49.494949494949495,S,0.36
700,3,50.505050505050505,I,0.72
701,3,50.505050505050505,S,0.28
702,3,51.515151515151516,I,0.68
703,3,51.515151515151516,S,0.32
704,3,52.525252525252526,I,0.8
705,3,52.525252525252526,S,0.2
706,3,53.535353535353536,I,0.64
707,3,53.535353535353536,S,0.36
708,3,54.54545454545455,I,0.64
709,3,54.54545454545455,S,0.36
710,3,55.55555555555556,I,0.76
711,3,55.55555555555556,S,0.24
712,3,56.56565656565657,I,0.84
713,3,56.56565656565657,S,0.16
714,3,57.57575757575758,I,0.64
715,3,57.57575757575758,S,0.36
716,3,58.58585858585859,I,0.6
717,3,58.58585858585859,S,0.4
718,3,59.5959595959596,I,0.88
719,3,59.5959595959596,S,0.12
720,3,60.60606060606061,I,0.64
721,3,60.60606060606061,S,0.36
722,3,61.61616161616162,I,0.44
723,3,61.61616161616162,S,0.56
724,3,62.62626262626263,I,0.72
725,3,62.62626262626263,S,0.28
726,3,63.63636363636364,I,0.6
727,3,63.63636363636364,S,0.4
728,3,64.64646464646465,I,0.8
729,3,64.64646464646465,S,0.2
730,3,65.65656565656566,I,0.64
731,3,65.65656565656566,S,0.36
732,3,66.66666666666667,I,0.6
733,3,66.66666666666667,S,0.4
734,3,67.67676767676768,I,0.44
735,3,67.67676767676768,S,0.56
736,3,68.68686868686869,I,0.76
737,3,68.68686868686869,S,0.24
738,3,69.6969696969697,I,0.84
739,3,69.6969696969697,S,0.16
740,3,70.70707070707071,I,0.92
741,3,70.70707070707071,S,0.08
742,3,71.71717171717172,I,0.8
743,3,71.71717171717172,S,0.2
744,3,72.72727272727273,I,0.64
745,3,72.72727272727273,S,0.36
746,3,73.73737373737374,I,0.76
747,3,73.73737373737374,S,0.24
748,3,74.74747474747475,I,0.72
749,3,74.74747474747475,S,0.28
750,3,75.75757575757576,I,0.64
751,3,75.75757575757576,S,0.36
752,3,76.76767676767678,I,0.68
753,3,76.76767676767678,S,0.32
754,3,77.77777777777779,I,0.8
755,3,77.77777777777779,S,0.2
756,3,78.7878787878788,I,0.72
757,3,78.7878787878788,S,0.28
758,3,79.7979797979798,I,0.6
759,3,79.7979797979798,S,0.4
760,3,80.80808080808082,I,0.52
761,3,80.80808080808082,S,0.48
762,3,81.81818181818183,I,0.6
763,3,81.81818181818183,S,0.4
764,3,82.82828282828284,I,0.68
765,3,82.82828282828284,S,0.32
766,3,83.83838383838385,I,0.52
767,3,83.83838383838385,S,0.48
768,3,84.84848484848486,I,0.64
769,3,84.84848484848486,S,0.36
770,3,85.85858585858587,I,0.8
771,3,85.85858585858587,S,0.2
772,3,86.86868686868688,I,0.72
773,3,86.86868686868688,S,0.28
774,3,87.87878787878789,I,0.68
775,3,87.87878787878789,S,0.32
776,3,88.8888888888889,I,0.64
