,run_id,Time,State,Fraction
149,0,18.181818181818183,R,0.12
150,0,18.181818181818183,D,0.0
151,0,18.181818181818183,I_total,0.13
152,0,19.191919191919194,S,0.59
153,0,19.191919191919194,E,0.11
154,0,19.191919191919194,I1,0.13
155,0,19.191919191919194,I2,0.02
156,0,19.191919191919194,I3,0.01
157,0,19.191919191919194,R,0.14
158,0,19.191919191919194,D,0.0
159,0,19.191919191919194,I_total,0.16
160,0,20.202020202020204,S,0.57
161,0,20.202020202020204,E,0.11
162,0,20.202020202020204,I1,0.12
163,0,20.202020202020204,I2,0.02
164,0,20.202020202020204,I3,0.01
165,0,20.202020202020204,R,0.17
166,0,20.202020202020204,D,0.0
167,0,20.202020202020204,I_total,0.15
168,0,21.212121212121215,S,0.54
169,0,21.212121212121215,E,0.1
170,0,21.212121212121215,I1,0.14
