,run_id,Time,State,Fraction
130,0,16.161616161616163,I1,0.03
131,0,16.161616161616163,I2,0.02
132,0,16.161616161616163,I3,0.0
133,0,16.161616161616163,R,0.13
134,0,16.161616161616163,D,0.0
135,0,16.161616161616163,I_total,0.05
136,0,17.171717171717173,S,0.79
137,0,17.171717171717173,E,0.02
138,0,17.171717171717173,I1,0.04
139,0,17.171717171717173,I2,0.02
140,0,17.171717171717173,I3,0.0
141,0,17.171717171717173,R,0.13
142,0,17.171717171717173,D,0.0
143,0,17.171717171717173,I_total,0.06
144,0,18.181818181818183,S,0.79
145,0,18.181818181818183,E,0.01
146,0,18.181818181818183,I1,0.03
147,0,18.181818181818183,I2,0.0
148,0,18.181818181818183,I3,0.01
