,run_id,Time,State,Fraction
0,0,0.0,I,0.2222222222222222
1,0,0.0,S,0.7777777777777778
2,0,1.0101010101010102,I,0.7777777777777778
3,0,1.0101010101010102,S,0.2222222222222222
4,0,2.0202020202020203,I,0.5555555555555556
5,0,2.0202020202020203,S,0.4444444444444444
6,0,3.0303030303030303,I,0.3333333333333333
7,0,3.0303030303030303,S,0.6666666666666666
8,0,4.040404040404041,I,0.5555555555555556
9,0,4.040404040404041,S,0.4444444444444444
10,0,5.050505050505051,I,0.4444444444444444
11,0,5.050505050505051,S,0.5555555555555556
12,0,6.0606060606060606,I,0.8888888888888888
13,0,6.0606060606060606,S,0.1111111111111111
14,0,7.070707070707071,I,0.4444444444444444
15,0,7.070707070707071,S,0.5555555555555556
16,0,8.080808080808081,I,0.5555555555555556
17,0,8.080808080808081,S,0.4444444444444444
18,0,9.090909090909092,I,0.6666666666666666
19,0,9.090909090909092,S,0.3333333333333333
20,0,10.101010101010102,I,0.4444444444444444
21,0,10.101010101010102,S,0.5555555555555556
22,0,11.111111111111112,I,0.4444444444444444
23,0,11.111111111111112,S,0.5555555555555556
24,0,12.121212121212121,I,0.5555555555555556
25,0,12.121212121212121,S,0.4444444444444444
26,0,13.131313131313131,I,0.5555555555555556
27,0,13.131313131313131,S,0.4444444444444444
28,0,14.141414141414142,I,0.6666666666666666
29,0,14.141414141414142,S,0.3333333333333333
30,0,15.151515151515152,I,0.5555555555555556
31,0,15.151515151515152,S,0.4444444444444444
32,0,16.161616161616163,I,0.3333333333333333
33,0,16.161616161616163,S,0.6666666666666666
34,0,17.171717171717173,I,0.2222222222222222
35,0,17.171717171717173,S,0.7777777777777778
36,0,18.181818181818183,I,0.5555555555555556
37,0,18.181818181818183,S,0.4444444444444444
38,0,19.191919191919194,I,0.6666666666666666
39,0,19.191919191919194,S,0.3333333333333333
40,0,20.202020202020204,I,0.4444444444444444
41,0,20.202020202020204,S,0.5555555555555556
42,0,21.212121212121215,I,0.4444444444444444
43,0,21.212121212121215,S,0.5555555555555556
44,0,22.222222222222225,I,0.4444444444444444
45,0,22.222222222222225,S,0.5555555555555556
46,0,23.232323232323235,I,0.3333333333333333
47,0,23.232323232323235,S,0.6666666666666666
48,0,24.242424242424242,I,0.3333333333333333
49,0,24.242424242424242,S,0.6666666666666666
50,0,25.252525252525253,I,0.3333333333333333
51,0,25.252525252525253,S,0.6666666666666666
52,0,26.262626262626263,I,0.7777777777777778
53,0,26.262626262626263,S,0.2222222222222222
54,0,27.272727272727273,I,0.4444444444444444
55,0,27.272727272727273,S,0.5555555555555556
56,0,28.282828282828284,I,0.5555555555555556
57,0,28.282828282828284,S,0.4444444444444444
58,0,29.292929292929294,I,0.4444444444444444
59,0,29.292929292929294,S,0.5555555555555556
60,0,30.303030303030305,I,0.3333333333333333
61,0,30.303030303030305,S,0.6666666666666666
62,0,31.313131313131315,I,0.4444444444444444
63,0,31.313131313131315,S,0.5555555555555556
64,0,32.323232323232325,I,0.6666666666666666
65,0,32.323232323232325,S,0.3333333333333333
66,0,33.333333333333336,I,0.4444444444444444
67,0,33.333333333333336,S,0.5555555555555556
68,0,34.343434343434346,I,0.5555555555555556
69,0,34.343434343434346,S,0.4444444444444444
70,0,35.35353535353536,I,0.6666666666666666
71,0,35.35353535353536,S,0.3333333333333333
72,0,36.36363636363637,I,0.6666666666666666
73,0,36.36363636363637,S,0.3333333333333333
74,0,37.37373737373738,I,0.4444444444444444
75,0,37.37373737373738,S,0.5555555555555556
76,0,38.38383838383839,I,0.4444444444444444
77,0,38.38383838383839,S,0.5555555555555556
78,0,39.3939393939394,I,0.6666666666666666
79,0,39.3939393939394,S,0.3333333333333333
80,0,40.40404040404041,I,0.3333333333333333
81,0,40.40404040404041,S,0.6666666666666666
82,0,41.41414141414142,I,0.5555555555555556
83,0,41.41414141414142,S,0.4444444444444444
84,0,42.42424242424243,I,0.5555555555555556
85,0,42.42424242424243,S,0.4444444444444444
86,0,43.43434343434344,I,0.4444444444444444
87,0,43.43434343434344,S,0.5555555555555556
88,0,44.44444444444445,I,0.2222222222222222
89,0,44.44444444444445,S,0.7777777777777778
90,0,45.45454545454546,I,0.2222222222222222
91,0,45.45454545454546,S,0.7777777777777778
92,0,46.46464646464647,I,0.1111111111111111
93,0,46.46464646464647,S,0.8888888888888888
94,0,47.47474747474748,I,0.4444444444444444
95,0,47.47474747474748,S,0.5555555555555556
96,0,48.484848484848484,I,0.3333333333333333
97,0,48.484848484848484,S,0.6666666666666666
98,0,49.494949494949495,I,0.4444444444444444
99,0,49.494949494949495,S,0.5555555555555556
100,0,50.505050505050505,I,0.6666666666666666
101,0,50.505050505050505,S,0.3333333333333333
102,0,51.515151515151516,I,0.4444444444444444
103,0,51.515151515151516,S,0.5555555555555556
104,0,52.525252525252526,I,0.6666666666666666
105,0,52.525252525252526,S,0.3333333333333333
106,0,53.535353535353536,I,0.3333333333333333
107,0,53.535353535353536,S,0.6666666666666666
108,0,54.54545454545455,I,0.2222222222222222
109,0,54.54545454545455,S,0.7777777777777778
110,0,55.55555555555556,I,0.4444444444444444
111,0,55.55555555555556,S,0.5555555555555556
112,0,56.56565656565657,I,0.6666666666666666
113,0,56.56565656565657,S,0.3333333333333333
114,0,57.57575757575758,I,0.7777777777777778
115,0,57.57575757575758,S,0.2222222222222222
116,0,58.58585858585859,I,0.6666666666666666
117,0,58.58585858585859,S,0.3333333333333333
118,0,59.5959595959596,I,0.5555555555555556
119,0,59.5959595959596,S,0.4444444444444444
120,0,60.60606060606061,I,0.5555555555555556
