,run_id,Time,State,Fraction
130,0,16.08040201005025,I1,0.24
131,0,16.08040201005025,I2,0.08
132,0,16.08040201005025,I3,0.01
133,0,16.08040201005025,R,0.57
134,0,16.08040201005025,D,0.0
135,0,16.08040201005025,I_total,0.33
136,0,17.08542713567839,S,0.0
137,0,17.08542713567839,E,0.1
138,0,17.08542713567839,I1,0.22
139,0,17.08542713567839,I2,0.05
140,0,17.08542713567839,I3,0.02
141,0,17.08542713567839,R,0.61
142,0,17.08542713567839,D,0.0
143,0,17.08542713567839,I_total,0.29
144,0,18.09045226130653,S,0.0
145,0,18.09045226130653,E,0.08
146,0,18.09045226130653,I1,0.22
147,0,18.09045226130653,I2,0.04
148,0,18.09045226130653,I3,0.02
149,0,18.09045226130653,R,0.64
