,run_id,Time,State,Fraction
215,0,89.6551724137931,I_total,0.0075
216,0,93.10344827586206,S,0.3025
217,0,93.10344827586206,E,0.005
218,0,93.10344827586206,I1,0.0075
219,0,93.10344827586206,I2,0.0025
220,0,93.10344827586206,I3,0.0
221,0,93.10344827586206,R,0.6725
222,0,93.10344827586206,D,0.01
223,0,93.10344827586206,I_total,0.01
224,0,96.55172413793103,S,0.3025
225,0,96.55172413793103,E,0.005
226,0,96.55172413793103,I1,0.005
227,0,96.55172413793103,I2,0.0025
228,0,96.55172413793103,I3,0.0
229,0,96.55172413793103,R,0.675
230,0,96.55172413793103,D,0.01
231,0,96.55172413793103,I_total,0.0075
232,0,100.0,S,0.3025
233,0,100.0,E,0.005
234,0,100.0,I1,0.0025
235,0,100.0,I2,0.0
236,0,100.0,I3,0.0
237,0,100.0,R,0.68
238,0,100.0,D,0.01
239,0,100.0,I_total,0.0025
