,run_id,Time,State,Fraction
128,0,8.080808080808081,S,0.43
129,0,8.080808080808081,E,0.14
130,0,8.080808080808081,I1,0.2
131,0,8.080808080808081,I2,0.08
132,0,8.080808080808081,I3,0.01
133,0,8.080808080808081,R,0.1
134,0,8.080808080808081,D,0.04
135,0,8.080808080808081,I_total,0.2
136,0,8.585858585858587,S,0.38
137,0,8.585858585858587,E,0.16
138,0,8.585858585858587,I1,0.21
139,0,8.585858585858587,I2,0.08
140,0,8.585858585858587,I3,0.02
141,0,8.585858585858587,R,0.1
142,0,8.585858585858587,D,0.05
143,0,8.585858585858587,I_total,0.21
144,0,9.090909090909092,S,0.36
145,0,9.090909090909092,E,0.15
146,0,9.090909090909092,I1,0.2
147,0,9.090909090909092,I2,0.11
148,0,9.090909090909092,I3,0.02
149,0,9.090909090909092,R,0.1
150,0,9.090909090909092,D,0.06
151,0,9.090909090909092,I_total,0.2
152,0,9.595959595959597,S,0.34
153,0,9.595959595959597,E,0.14
154,0,9.595959595959597,I1,0.18
155,0,9.595959595959597,I2,0.14
156,0,9.595959595959597,I3,0.03
157,0,9.595959595959597,R,0.11
158,0,9.595959595959597,D,0.06
159,0,9.595959595959597,I_total,0.18
160,0,10.101010101010102,S,0.3
161,0,10.101010101010102,E,0.14
162,0,10.101010101010102,I1,0.2
163,0,10.101010101010102,I2,0.13
164,0,10.101010101010102,I3,0.04
165,0,10.101010101010102,R,0.12
166,0,10.101010101010102,D,0.07
167,0,10.101010101010102,I_total,0.2
168,0,10.606060606060607,S,0.29
