,run_id,Time,State,Fraction
150,1,0.0,I,0.12
151,1,0.0,S,0.88
152,1,0.0,R,0.0
153,1,0.10204081632653061,I,0.18
154,1,0.10204081632653061,S,0.8
155,1,0.10204081632653061,R,0.02
156,1,0.20408163265306123,I,0.22
157,1,0.20408163265306123,S,0.73
158,1,0.20408163265306123,R,0.05
159,1,0.30612244897959184,I,0.26
160,1,0.30612244897959184,S,0.65
161,1,0.30612244897959184,R,0.09
162,1,0.40816326530612246,I,0.27
163,1,0.40816326530612246,S,0.6
164,1,0.40816326530612246,R,0.13
165,1,0.5102040816326531,I,0.3
166,1,0.5102040816326531,S,0.55
167,1,0.5102040816326531,R,0.15
168,1,0.6122448979591837,I,0.4
169,1,0.6122448979591837,S,0.45
170,1,0.6122448979591837,R,0.15
171,1,0.7142857142857143,I,0.41
